Price,Close,High,Low,Open,Volume
2025-06-26,121.06012725830078,121.6845545388991,118.83993380978792,121.6845545388991,8415100
2025-06-27,122.28916931152344,122.69554804689538,120.56455512688254,120.90155304913506,9786300
2025-06-30,122.398193359375,122.89377274020228,121.17907231722702,122.89377274020228,6228000
2025-07-01,124.05343627929688,124.53910196315405,122.07111872337542,122.57660425553762,5126200
2025-07-02,124.20210266113281,124.51927316406498,123.21094389422711,124.28139717735118,4790200
2025-07-03,124.74723815917969,124.99502784127532,123.66687121303343,124.24174509036112,2986600
2025-07-07,124.06333923339844,125.08423153854507,123.61732081955766,124.83644185042438,3945000
2025-07-08,124.15254974365234,124.53910105929629,123.05236290314537,123.91466619407046,5683300
2025-07-09,124.34085845947266,124.83643781971278,123.25058537933255,124.41023926742864,3818100
2025-07-10,123.0622787475586,124.26157997360316,122.89377600652345,123.91466834825073,5051100
2025-07-11,122.61624908447266,123.07218120586742,122.27925873637525,122.63607649432616,4145900
2025-07-14,122.46756744384766,122.59642291542794,121.43676148090962,122.06119630609813,4651200
2025-07-15,120.66366577148438,122.69554426177835,120.6438459234652,122.10085051596637,4720500
2025-07-16,120.27711486816406,121.20880652900479,118.78046301258702,121.05021749654625,6151800
2025-07-17,121.0898666381836,121.30792278023526,119.93021267757219,119.97977364147171,3828200
2025-07-18,121.0898666381836,121.7341213591704,120.92137146003145,121.2187221195458,3464300
2025-07-21,123.83538818359375,124.06335048264785,121.2187294447332,121.4070444826601,4721900
2025-07-22,124.48954010009766,125.31220369472761,123.13165742374403,123.9741408665358,4284900
2025-07-23,125.2428207397461,125.91680899483262,124.81662217311872,125.07432556645976,4367500
2025-07-24,125.14371490478516,125.59964705518696,124.291317713443,124.95539230890161,4722800
2025-07-25,125.3221206665039,125.89698702147737,124.84636111686427,125.63929117894983,5143200
2025-07-28,124.2813949584961,126.0060090647781,123.74616832648971,125.22299274546921,6114400
2025-07-29,125.25273132324219,125.87715860029924,124.39042050659492,124.98511423168846,5543300
2025-07-30,124.69767761230469,125.95645343621985,124.1723646944271,125.51042746980116,3193300
2025-07-31,123.42899322509766,124.65802791092943,123.28031790587377,123.83537192684688,4653000
2025-08-01,124.88600158691406,125.1139714250014,122.6856279680912,123.01271216806563,4855400
2025-08-04,128.07752990722656,128.07752990722656,125.1833482845737,125.30228249030903,4807800
2025-08-05,127.63151550292969,128.70196875966633,127.34407099823851,128.08744005509323,5178400
2025-08-06,130.93206787109375,130.99153497216065,127.49274603649931,127.77026925739904,4839400
2025-08-07,130.81312561035156,131.71508368893146,129.82196687535355,131.5366823760952,6154800
2025-08-08,130.20852661132812,131.5763305938674,130.19862046793403,130.91225601326903,4629700
2025-08-11,131.22940063476562,131.2789615925797,129.7228503596082,130.6247932467482,3304200
2025-08-12,132.21066284179688,132.47827993449886,131.16003700422573,131.63578896156545,4284500
2025-08-13,132.91439819335938,133.0432385502727,131.98270652211994,132.17102910978105,5593800
2025-08-14,132.1935272216797,133.2474935197867,131.95490250329672,132.2631362125203,3763200
2025-08-15,131.86538696289062,132.84975932194638,131.2588572577694,132.3724947714799,4796100
2025-08-18,132.30288696289062,133.36680595179064,131.8753409428803,132.17362180708906,6225500
2025-08-19,133.85401916503906,134.20203376455734,132.58130346640837,132.58130346640837,6727300
2025-08-20,137.48326110839844,144.75166547663395,136.9761532497982,142.72326438616898,13223200
2025-08-21,136.72756958007812,137.9704571431825,135.5443533644553,135.6835561646443,7054300
2025-08-22,135.76307678222656,138.58692863092588,135.14660945515604,137.18494793036277,5776700
2025-08-25,134.72900390625,136.2900778761209,134.58980111425873,135.33553360820477,4734400
2025-08-26,135.90228271484375,135.96195405894323,133.983271708721,134.8980350826826,6531600
2025-08-27,136.44915771484375,136.71762566429885,135.44491007187216,135.90228417779323,4522000
2025-08-28,136.33978271484375,137.11534330319043,135.52445640205448,136.7673439054263,5138900
2025-08-29,135.8326873779297,136.69773220806857,135.1267206143687,136.4889356079498,4118600
2025-09-02,137.7815399169922,137.81136800235473,135.42501496958945,135.42501496958945,5282500
2025-09-03,138.67640686035156,138.78578155930106,137.60255031756526,137.78153399401236,4798900
2025-09-04,140.2176055908203,140.2971522143738,138.91506187056243,139.07413994570223,4172500
2025-09-05,138.4676055908203,140.69486546001042,138.1394814691115,140.61531883911437,6735800
2025-09-08,140.0386199951172,140.19771324006592,138.35823362876766,138.43778025124203,4801400
2025-09-09,139.17356872558594,139.73037988531593,138.26874300504159,138.98464740239908,3453300
2025-09-10,139.064208984375,139.24317751698808,137.92075845632158,138.7659129247187,3573600
2025-09-11,140.0286865234375,140.4462949248789,138.99459557246763,139.5812500341765,5197900
2025-09-12,138.68637084960938,140.54574108505093,138.10966916120216,139.72046186743208,5173200
2025-09-15,140.3667449951172,140.43635397970218,138.6764209799478,139.00454511020484,4186600
2025-09-16,138.75596618652344,140.30708738865633,138.04006175908256,139.8695885527795,3786300
2025-09-17,139.2431640625,140.08833362119972,138.42783776165334,139.19346070066644,4617100
2025-09-18,139.13380432128906,140.2176138556164,138.576993095562,139.17358522139415,4794700
2025-09-19,138.98464965820312,139.62100744707533,138.30852614526174,139.39232039675295,7503900
2025-09-22,138.6167755126953,138.99460303602052,137.88098057237883,138.99460303602052,3683200
2025-09-23,138.92498779296875,139.06419057945607,138.10964634928177,138.65651985761258,3308500
2025-09-24,139.64089965820312,140.64514730226918,138.20909082217102,138.71618346327963,5027700
2025-09-25,140.6551055908203,140.76448030260968,139.50170229776265,140.06845113378603,4120000
2025-09-26,142.2758331298828,142.40509830205755,140.64516512047322,141.06277355522792,4224400
2025-09-29,142.703369140625,142.83261911797484,141.23177948185372,142.37524503449217,4260400
2025-09-30,143.71755981445312,144.0059182089288,142.4945627703466,142.4945627703466,6435800
2025-10-01,143.4988250732422,144.29426092785698,142.72324932264988,143.26018521367791,6703800
2025-10-02,141.6792449951172,143.66786510225745,141.39088658328012,142.85252357578563,4449400
2025-10-03,140.52584838867188,142.4349219618702,140.34686468107648,141.67925174705255,2993800
2025-10-06,142.29571533203125,142.82269845762352,140.43636034822342,140.43636034822342,6309600
2025-10-07,141.84828186035156,142.83263914480267,139.31278808252145,141.92782848862495,6700900
2025-10-08,139.9093780517578,142.13662292120554,139.58125390467643,141.90793585092499,5158400
2025-10-09,137.77159118652344,140.66503692809022,137.66221647963363,139.9292420661073,3750700
2025-10-10,139.5812530517578,140.26732943037496,137.44347728934537,137.92075704871152,4261200
2025-10-13,140.5854949951172,141.10254046056082,138.98465523469716,139.4320917152687,4144300
2025-10-14,143.2800750732422,143.53859020773373,140.35680128644165,140.60537878297959,4431800
2025-10-15,144.33404541015625,145.62665146397333,143.19057978979365,143.19057978979365,5397600
2025-10-16,141.7388916015625,144.43346316851654,141.2516742462985,144.43346316851654,3400100
2025-10-17,143.02154541015625,143.6380279212806,141.83831409379846,142.1863286593036,4003100
2025-10-20,142.5144500732422,143.55847857798523,141.73888950902534,143.1309174007053,3321600
2025-10-21,143.09115600585938,143.47893629969775,141.8582061416716,142.3652987807013,3886900
2025-10-22,142.24598693847656,143.79710811931466,142.11672178275117,143.57835870437938,3800000
2025-10-23,141.58975219726562,142.57412465835526,141.2815184937238,142.24600050465872,5072500
2025-10-24,141.1025390625,142.1763957084121,141.0329300783176,141.9576462895059,3442600
2025-10-27,142.45480346679688,142.72325625338073,141.28150973192132,141.73889902530567,3775400
2025-10-28,143.21046447753906,143.2303549251885,141.46048438354407,142.00735790415695,3628100
2025-10-29,140.8837890625,143.02154953521384,140.05850992584283,142.75309675381828,4383300
2025-10-30,141.48036193847656,142.67354606520544,140.59542665339805,140.80423842716553,4168600
2025-10-31,139.3426055908203,141.2516790085144,138.91505956478005,140.86389870760726,4877300
2025-11-03,139.61106872558594,139.9292400315696,138.03011948968344,139.5812406397739,5195700
2025-11-04,141.2417449951172,141.29146353178473,138.96476649466166,139.0144850313292,4473300
2025-11-05,142.88233947753906,144.72181898854592,140.55565779189428,140.93350043505518,6335900
2025-11-06,142.9519500732422,143.21046520613524,141.04287673227157,142.5741074258117,5554600
2025-11-07,143.7871856689453,144.28434072413535,142.52440758061147,143.15082780518077,5638000
2025-11-10,145.8851776123047,146.0939742348937,142.94201307036494,143.2900276706372,4056300
2025-11-11,145.32835388183594,146.7502099055591,144.791417983168,146.3524919725927,2980000
2025-11-12,146.7899932861328,147.26725784816247,144.10534409129465,145.82551135180262,5826500
2025-11-13,145.9872589111328,147.5029779447462,145.83768788166518,146.55565925465197,3879200
2025-11-14,145.6681671142578,147.28359507494247,145.0199904913846,145.7479434008778,4774300
2025-11-17,144.77069091796875,146.5855671481345,144.35187683772367,145.74793898764435,10612400
2025-11-18,145.16957092285156,146.43599469661478,143.41453833478735,143.84331874046129,10007700
2025-11-19,145.39892578125,150.57429641713037,144.2521739809379,150.0757060316432,8563300
2025-11-20,147.65255737304688,148.80927545099152,145.52855755804245,145.83768114851776,9023900
2025-11-21,151.00308227539062,152.14984933271336,148.40045497669308,148.63976863223957,10087100
2025-11-24,148.44032287597656,151.29226034934342,148.0813372074489,151.07287937325594,13003600
2025-11-25,151.9603729248047,152.5886016623864,147.99159782526854,148.450292446542,5639100
2025-11-26,152.6982879638672,154.22397324262252,151.52160680637257,152.55868327220887,4373600
2025-11-28,151.49169921875,152.62848467640993,151.09283300109666,152.46893210304023,2496200
2025-12-01,150.7039337158203,152.3093953543149,150.28511962087882,151.07288572941312,4598200
2025-12-02,149.59706115722656,151.3122132734518,148.9887802879168,151.26235119253707,5336400
2025-12-03,149.63694763183594,150.55435213715123,149.23808140022805,149.94607124369776,4517000
2025-12-04,149.8762664794922,150.88341353721538,149.6369376270662,149.66685183164816,4075400
2025-12-05,152.84786987304688,152.90769828576654,149.52725602516367,149.65689439657046,6075200
2025-12-08,153.28662109375,154.00459242752913,152.36921665964783,152.81794493931724,5633500
2025-12-09,153.24673461914062,153.62566818372767,152.5886068698199,153.09716358878845,5108800
2025-12-10,155.2311248779297,155.959062561972,154.43337723810916,154.6427918896732,6249200
2025-12-11,155.14138793945312,157.27535420499004,154.772435919041,155.83941144392384,4444400
2025-12-12,155.69979858398438,156.69697931405108,155.16132768468734,155.64993650432694,4431100
2025-12-15,156.26820373535156,156.89641726799343,155.49038874334147,155.76961335490228,5709900
2025-12-16,154.6527557373047,157.38503641471192,154.57297945302597,156.59725511731602,4658900
2025-12-17,155.22116088867188,155.4305603276227,154.17411804660512,155.1214367262766,3845900
2025-12-18,154.443359375,156.477601409349,154.2239783928151,155.22115914246615,5513100
2025-12-19,154.16415405273438,154.99180070691875,153.7154105309267,154.70262497682398,9330800
2025-12-22,156.13856506347656,156.1884271445786,153.7154079070087,154.0843751345472,3603000
2025-12-23,155.4804229736328,156.7169325992799,155.17129937116377,156.43772320248394,2793900
2025-12-24,156.8465576171875,157.02605806913152,155.48042482263446,155.49039115272035,1402700
2025-12-26,156.6670684814453,157.31522988363125,156.24825439169538,156.55737799014622,1688200
2025-12-29,156.02886962890625,157.12577451532184,155.59010767434003,156.39782162898678,3214800
2025-12-30,154.9120330810547,156.0587848386085,154.60289427233164,155.36076136810746,2848000
2025-12-31,153.17694091796875,155.47045976550734,153.12707883558875,154.7125926311824,3040400
2026-01-02,153.8450469970703,153.91485695409514,151.62133815456966,152.8179520277831,4064700
2026-01-05,153.40628051757812,154.58296169628846,152.44899553345257,153.5658330868559,5027200
2026-01-06,153.48605346679688,154.38352523765334,151.70110668607362,152.56864903704172,5327900
2026-01-07,153.605712890625,155.10148398500533,152.89772309344974,153.93478435728113,5681800
2026-01-08,157.80384826660156,158.10300552447902,152.98746358366213,153.9646964246763,5950300
2026-01-09,157.36509704589844,159.0303871288349,156.85654032387382,157.47478754073958,4487900
2026-01-12,156.6571044921875,158.31241300047247,156.35794721910483,157.26538536833957,5529800
2026-01-13,157.6941680908203,157.71411596685525,155.84937755975412,156.4377257845008,4104000
2026-01-14,154.69265747070312,157.66425190011472,154.10430925336206,157.30526621486044,5371200
2026-01-15,155.71975708007812,156.34797063614442,154.37355691636049,155.31090930107985,4105700
2026-01-16,156.93630981445312,157.34514235408685,155.27101980365205,155.53028131851377,6270000
2026-01-20,155.6399688720703,157.15568782950157,154.91203120562983,156.75680641135108,5887600
2026-01-21,155.41062927246094,156.5573810729929,154.57298586069587,155.89923811223858,5511800
2026-01-22,152.9874725341797,156.2482579258525,152.30939691137223,155.50037234528898,5808100
2026-01-23,152.8079833984375,153.29659222717518,152.0401499615731,152.61851662167362,5651500
2026-01-26,149.65689086914062,153.3564229823071,148.47024332559897,152.29941380711668,8152500
2026-01-27,147.59271240234375,150.48454561026045,147.1340177934892,150.07569786462514,7093800
2026-01-28,147.3733367919922,147.81209875783867,146.33627550380388,146.96450424724503,6424300
2026-01-29,147.0542449951172,148.41041141060964,145.41886918959133,147.32348805542458,5950400
2026-01-30,149.3876495361328,149.5172879059885,146.6753166096382,147.2935790371436,6015900
2026-02-02,149.7466278076172,150.06573294352847,148.33063300249424,149.87626617105244,8782100
2026-02-03,151.6412811279297,152.17975202794798,149.08848567429243,149.2679861181455,5637600
2026-02-04,153.50601196289062,154.75248793996258,152.1997075734426,152.44900276885699,6879000
2026-02-05,154.96188354492188,155.94909797198753,153.15698880935173,154.1043074853074,7474700
2026-02-06,155.42059326171875,155.89923576425355,154.29377413822587,154.94195075918398,4708100
2026-02-09,155.79953002929688,155.8892726474148,153.58578748776102,154.96188661288275,4337600
2026-02-10,152.8578338623047,156.71693379710737,152.62848654513454,156.16848132929087,4519400
2026-02-11,150.3249969482422,153.82509587712084,149.84635445220584,152.74813884921113,5469400
2026-02-12,154.17999267578125,155.58999633789062,151.97999572753906,153.11000061035156,6172400
2026-02-13,154.4600067138672,155.82000732421875,152.6699981689453,153.9199981689453,3754700
2026-02-17,156.97000122070312,156.99000549316406,153.41000366210938,155.36000061035156,5506700
2026-02-18,157.22999572753906,157.32000732421875,155.9600067138672,156.33999633789062,2944200
2026-02-19,156.50999450683594,157.32000732421875,155.27000427246094,156.97000122070312,3933200
2026-02-20,158.22999572753906,158.5,155.66000366210938,156.05999755859375,5643200
2026-02-23,157.69000244140625,160.4600067138672,155.75,159.0,5710000
2026-02-24,157.66000366210938,158.9499969482422,157.02000427246094,158.07000732421875,5280900
2026-02-25,155.82000732421875,162.67999267578125,154.8000030517578,157.5500030517578,8042000
2026-02-26,158.69000244140625,159.3300018310547,156.4199981689453,157.82000732421875,5987700
2026-02-27,161.66000366210938,161.66000366210938,158.39999389648438,158.42999267578125,7099900
2026-03-02,159.94000244140625,161.5,158.75,160.22000122070312,4924400
2026-03-03,159.7100067138672,159.72000122070312,155.75,158.66000366210938,5060100
2026-03-04,161.72999572753906,161.89999389648438,158.1999969482422,160.00999450683594,4741100
2026-03-05,160.92999267578125,161.1999969482422,158.97000122070312,160.27000427246094,6532400
2026-03-06,159.3300018310547,160.11000061035156,157.6199951171875,159.67999267578125,5923100
2026-03-09,158.13999938964844,158.92999267578125,155.11000061035156,158.47999572753906,4620600
